waveform	[0]		[1]		[2]		[3]	
t0	2015-03-12  09:46:10,650132		2015-03-12  09:46:10,650132		2015-03-12  09:38:16,929437		2015-03-12  09:38:16,929437	
delta t	8,000000E-8		8,000000E-8		0,000100		0,000100	

time[0]	Y[0]	time[1]	Y[1]	time[2]	Y[2]	time[3]	Y[3]
2015-03-12  09:54:04,305369	5,217055E-1	2015-03-12  09:54:04,305369	-7,362391E-3
2015-03-12  09:54:04,305369	5,132970E-1	2015-03-12  09:54:04,305369	-9,041727E-3
2015-03-12  09:54:04,305369	5,132970E-1	2015-03-12  09:54:04,305369	-8,202059E-3
2015-03-12  09:54:04,305369	5,217055E-1	2015-03-12  09:54:04,305369	-7,362391E-3
2015-03-12  09:54:04,305369	5,132970E-1	2015-03-12  09:54:04,305369	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-9,041727E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-9,041727E-3
2015-03-12  09:54:04,305370	5,217055E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,217055E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-9,041727E-3
2015-03-12  09:54:04,305370	5,132970E-1	2015-03-12  09:54:04,305370	-8,202059E-3
2015-03-12  09:54:04,305371	5,217055E-1	2015-03-12  09:54:04,305371	-9,041727E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,217055E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,217055E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-9,041727E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,132970E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305371	5,217055E-1	2015-03-12  09:54:04,305371	-8,202059E-3
2015-03-12  09:54:04,305372	5,132970E-1	2015-03-12  09:54:04,305372	-9,041727E-3
2015-03-12  09:54:04,305372	5,217055E-1	2015-03-12  09:54:04,305372	-8,202059E-3
2015-03-12  09:54:04,305372	5,132970E-1	2015-03-12  09:54:04,305372	-9,041727E-3
2015-03-12  09:54:04,305372	5,132970E-1	2015-03-12  09:54:04,305372	-9,041727E-3
2015-03-12  09:54:04,305372	5,132970E-1	2015-03-12  09:54:04,305372	-9,041727E-3
2015-03-12  09:54:04,305372	5,217055E-1	2015-03-12  09:54:04,305372	-8,202059E-3
2015-03-12  09:54:04,305372	5,217055E-1	2015-03-12  09:54:04,305372	-9,041727E-3
2015-03-12  09:54:04,305372	5,217055E-1	2015-03-12  09:54:04,305372	-9,881394E-3
2015-03-12  09:54:04,305372	5,132970E-1	2015-03-12  09:54:04,305372	-8,202059E-3
2015-03-12  09:54:04,305372	5,132970E-1	2015-03-12  09:54:04,305372	-9,881394E-3
2015-03-12  09:54:04,305372	5,217055E-1	2015-03-12  09:54:04,305372	-9,881394E-3
2015-03-12  09:54:04,305372	5,217055E-1	2015-03-12  09:54:04,305372	-8,202059E-3
2015-03-12  09:54:04,305372	5,132970E-1	2015-03-12  09:54:04,305372	-9,881394E-3
2015-03-12  09:54:04,305373	5,217055E-1	2015-03-12  09:54:04,305373	-9,041727E-3
2015-03-12  09:54:04,305373	5,217055E-1	2015-03-12  09:54:04,305373	-9,041727E-3
2015-03-12  09:54:04,305373	5,132970E-1	2015-03-12  09:54:04,305373	-8,202059E-3
2015-03-12  09:54:04,305373	5,132970E-1	2015-03-12  09:54:04,305373	-9,041727E-3
2015-03-12  09:54:04,305373	5,217055E-1	2015-03-12  09:54:04,305373	-9,881394E-3
2015-03-12  09:54:04,305373	5,217055E-1	2015-03-12  09:54:04,305373	-9,041727E-3
2015-03-12  09:54:04,305373	5,132970E-1	2015-03-12  09:54:04,305373	-9,041727E-3
2015-03-12  09:54:04,305373	5,132970E-1	2015-03-12  09:54:04,305373	-9,881394E-3
2015-03-12  09:54:04,305373	5,132970E-1	2015-03-12  09:54:04,305373	-9,041727E-3
2015-03-12  09:54:04,305373	5,132970E-1	2015-03-12  09:54:04,305373	-9,881394E-3
2015-03-12  09:54:04,305373	5,217055E-1	2015-03-12  09:54:04,305373	-9,881394E-3
2015-03-12  09:54:04,305373	5,132970E-1	2015-03-12  09:54:04,305373	-9,881394E-3
2015-03-12  09:54:04,305374	5,217055E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,041727E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,217055E-1	2015-03-12  09:54:04,305374	-9,041727E-3
2015-03-12  09:54:04,305374	5,217055E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,041727E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,217055E-1	2015-03-12  09:54:04,305374	-9,041727E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305374	5,132970E-1	2015-03-12  09:54:04,305374	-9,881394E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,881394E-3
2015-03-12  09:54:04,305375	5,217055E-1	2015-03-12  09:54:04,305375	-9,881394E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,041727E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,041727E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,881394E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,881394E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,041727E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,041727E-3
2015-03-12  09:54:04,305375	5,217055E-1	2015-03-12  09:54:04,305375	-9,881394E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,881394E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,881394E-3
2015-03-12  09:54:04,305375	5,132970E-1	2015-03-12  09:54:04,305375	-9,041727E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,881394E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,041727E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,881394E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,041727E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,041727E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,041727E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,881394E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,041727E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,041727E-3
2015-03-12  09:54:04,305376	5,217055E-1	2015-03-12  09:54:04,305376	-1,072106E-2
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,881394E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,881394E-3
2015-03-12  09:54:04,305376	5,132970E-1	2015-03-12  09:54:04,305376	-9,881394E-3
2015-03-12  09:54:04,305377	5,217055E-1	2015-03-12  09:54:04,305377	-9,881394E-3
2015-03-12  09:54:04,305377	5,217055E-1	2015-03-12  09:54:04,305377	-9,881394E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,881394E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,041727E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-1,072106E-2
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,041727E-3
2015-03-12  09:54:04,305377	5,217055E-1	2015-03-12  09:54:04,305377	-9,041727E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,881394E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,041727E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,041727E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,041727E-3
2015-03-12  09:54:04,305377	5,132970E-1	2015-03-12  09:54:04,305377	-9,881394E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-8,202059E-3
2015-03-12  09:54:04,305378	5,217055E-1	2015-03-12  09:54:04,305378	-9,041727E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-9,881394E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-9,041727E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-8,202059E-3
2015-03-12  09:54:04,305378	5,217055E-1	2015-03-12  09:54:04,305378	-9,041727E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-9,041727E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-9,041727E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-9,881394E-3
2015-03-12  09:54:04,305378	5,132970E-1	2015-03-12  09:54:04,305378	-8,202059E-3
2015-03-12  09:54:04,305378	5,217055E-1	2015-03-12  09:54:04,305378	-8,202059E-3
2015-03-12  09:54:04,305378	5,217055E-1	2015-03-12  09:54:04,305378	-9,041727E-3
2015-03-12  09:54:04,305378	5,217055E-1	2015-03-12  09:54:04,305378	-8,202059E-3
2015-03-12  09:54:04,305379	5,217055E-1	2015-03-12  09:54:04,305379	-9,041727E-3
2015-03-12  09:54:04,305379	5,132970E-1	2015-03-12  09:54:04,305379	-9,881394E-3
2015-03-12  09:54:04,305379	5,132970E-1	2015-03-12  09:54:04,305379	-9,041727E-3
2015-03-12  09:54:04,305379	5,132970E-1	2015-03-12  09:54:04,305379	-9,881394E-3
2015-03-12  09:54:04,305379	5,132970E-1	2015-03-12  09:54:04,305379	-8,202059E-3
2015-03-12  09:54:04,305379	5,132970E-1	2015-03-12  09:54:04,305379	-9,041727E-3
2015-03-12  09:54:04,305379	5,217055E-1	2015-03-12  09:54:04,305379	-8,202059E-3
2015-03-12  09:54:04,305379	5,217055E-1	2015-03-12  09:54:04,305379	-8,202059E-3
2015-03-12  09:54:04,305379	5,217055E-1	2015-03-12  09:54:04,305379	-9,041727E-3
2015-03-12  09:54:04,305379	5,217055E-1	2015-03-12  09:54:04,305379	-8,202059E-3
2015-03-12  09:54:04,305379	5,217055E-1	2015-03-12  09:54:04,305379	-8,202059E-3
2015-03-12  09:54:04,305379	5,132970E-1	2015-03-12  09:54:04,305379	-8,202059E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-8,202059E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-9,881394E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-9,041727E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-7,362391E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-8,202059E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-8,202059E-3
2015-03-12  09:54:04,305380	5,217055E-1	2015-03-12  09:54:04,305380	-7,362391E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-9,041727E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-8,202059E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-9,041727E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-8,202059E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-8,202059E-3
2015-03-12  09:54:04,305380	5,132970E-1	2015-03-12  09:54:04,305380	-8,202059E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-9,041727E-3
2015-03-12  09:54:04,305381	5,217055E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,217055E-1	2015-03-12  09:54:04,305381	-8,202059E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-8,202059E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,132970E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,217055E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305381	5,217055E-1	2015-03-12  09:54:04,305381	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-8,202059E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,217055E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305382	5,132970E-1	2015-03-12  09:54:04,305382	-7,362391E-3
2015-03-12  09:54:04,305383	5,217055E-1	2015-03-12  09:54:04,305383	-7,362391E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-7,362391E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-6,522723E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-6,522723E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-5,683055E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-7,362391E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-7,362391E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-7,362391E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-6,522723E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-6,522723E-3
2015-03-12  09:54:04,305383	5,048884E-1	2015-03-12  09:54:04,305383	-7,362391E-3
2015-03-12  09:54:04,305383	5,132970E-1	2015-03-12  09:54:04,305383	-6,522723E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-7,362391E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-5,683055E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-6,522723E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-6,522723E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-6,522723E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-6,522723E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-5,683055E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-4,843388E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-7,362391E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-6,522723E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-5,683055E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-6,522723E-3
2015-03-12  09:54:04,305384	5,132970E-1	2015-03-12  09:54:04,305384	-6,522723E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-4,843388E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-5,683055E-3
2015-03-12  09:54:04,305385	5,217055E-1	2015-03-12  09:54:04,305385	-5,683055E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-5,683055E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-6,522723E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-5,683055E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-5,683055E-3
2015-03-12  09:54:04,305385	5,048884E-1	2015-03-12  09:54:04,305385	-6,522723E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-6,522723E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-5,683055E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-4,843388E-3
2015-03-12  09:54:04,305385	5,132970E-1	2015-03-12  09:54:04,305385	-4,843388E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-5,683055E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-5,683055E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-5,683055E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-5,683055E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-5,683055E-3
2015-03-12  09:54:04,305386	5,132970E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305386	5,048884E-1	2015-03-12  09:54:04,305386	-4,843388E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,843388E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,003720E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,843388E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,003720E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,003720E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,843388E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,843388E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,843388E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,003720E-3
2015-03-12  09:54:04,305387	5,048884E-1	2015-03-12  09:54:04,305387	-4,843388E-3
2015-03-12  09:54:04,305387	5,132970E-1	2015-03-12  09:54:04,305387	-4,003720E-3
2015-03-12  09:54:04,305387	5,048884E-1	2015-03-12  09:54:04,305387	-4,003720E-3
2015-03-12  09:54:04,305388	5,132970E-1	2015-03-12  09:54:04,305388	-4,003720E-3
2015-03-12  09:54:04,305388	5,132970E-1	2015-03-12  09:54:04,305388	-4,003720E-3
2015-03-12  09:54:04,305388	5,132970E-1	2015-03-12  09:54:04,305388	-4,003720E-3
2015-03-12  09:54:04,305388	5,132970E-1	2015-03-12  09:54:04,305388	-3,164052E-3
2015-03-12  09:54:04,305388	5,132970E-1	2015-03-12  09:54:04,305388	-3,164052E-3
2015-03-12  09:54:04,305388	4,964799E-1	2015-03-12  09:54:04,305388	-4,003720E-3
2015-03-12  09:54:04,305388	5,048884E-1	2015-03-12  09:54:04,305388	-3,164052E-3
2015-03-12  09:54:04,305388	5,048884E-1	2015-03-12  09:54:04,305388	-3,164052E-3
2015-03-12  09:54:04,305388	5,048884E-1	2015-03-12  09:54:04,305388	-4,843388E-3
2015-03-12  09:54:04,305388	5,132970E-1	2015-03-12  09:54:04,305388	-3,164052E-3
2015-03-12  09:54:04,305388	5,048884E-1	2015-03-12  09:54:04,305388	-3,164052E-3
2015-03-12  09:54:04,305388	5,048884E-1	2015-03-12  09:54:04,305388	-3,164052E-3
2015-03-12  09:54:04,305388	5,048884E-1	2015-03-12  09:54:04,305388	-4,003720E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,048884E-1	2015-03-12  09:54:04,305389	-2,324384E-3
2015-03-12  09:54:04,305389	5,048884E-1	2015-03-12  09:54:04,305389	-4,003720E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,132970E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,048884E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305389	5,048884E-1	2015-03-12  09:54:04,305389	-3,164052E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-3,164052E-3
2015-03-12  09:54:04,305390	5,132970E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-1,484716E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-3,164052E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-2,324384E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-1,484716E-3
2015-03-12  09:54:04,305390	5,048884E-1	2015-03-12  09:54:04,305390	-1,484716E-3
2015-03-12  09:54:04,305391	5,048884E-1	2015-03-12  09:54:04,305391	-1,484716E-3
2015-03-12  09:54:04,305391	5,132970E-1	2015-03-12  09:54:04,305391	-6,450487E-4
2015-03-12  09:54:04,305391	5,132970E-1	2015-03-12  09:54:04,305391	-6,450487E-4
2015-03-12  09:54:04,305391	5,048884E-1	2015-03-12  09:54:04,305391	-1,484716E-3
2015-03-12  09:54:04,305391	5,132970E-1	2015-03-12  09:54:04,305391	-1,484716E-3
