waveform	[0]		[1]		[2]		[3]	
t0	2015-03-12  09:43:31,873251		2015-03-12  09:43:31,873251		2015-03-12  09:38:16,929437		2015-03-12  09:38:16,929437	
delta t	4,000000E-8		4,000000E-8		0,000100		0,000100	

time[0]	Y[0]	time[1]	Y[1]	time[2]	Y[2]	time[3]	Y[3]
2015-03-12  09:43:31,873299	2,475790E-1	2015-03-12  09:43:31,873299	1,821398E-1				
2015-03-12  09:43:31,873299	2,391824E-1	2015-03-12  09:43:31,873299	1,651711E-1				
2015-03-12  09:43:31,873299	2,391824E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,475790E-1	2015-03-12  09:43:31,873299	1,821398E-1				
2015-03-12  09:43:31,873299	2,475790E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,475790E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,475790E-1	2015-03-12  09:43:31,873299	1,821398E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,643723E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,821398E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,821398E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,651711E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,821398E-1				
2015-03-12  09:43:31,873299	2,475790E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873299	2,559757E-1	2015-03-12  09:43:31,873299	1,736555E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,736555E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,559757E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,643723E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,643723E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,643723E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,811656E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,643723E-1	2015-03-12  09:43:31,873300	1,566868E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,566868E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873300	2,727689E-1	2015-03-12  09:43:31,873300	1,651711E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,651711E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,651711E-1				
2015-03-12  09:43:31,873301	2,643723E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,651711E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,651711E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,651711E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,727689E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873301	2,811656E-1	2015-03-12  09:43:31,873301	1,566868E-1				
2015-03-12  09:43:31,873302	2,727689E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,727689E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,566868E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,566868E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,397181E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,566868E-1				
2015-03-12  09:43:31,873302	2,979588E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,397181E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,566868E-1				
2015-03-12  09:43:31,873302	2,979588E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,979588E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,482024E-1				
2015-03-12  09:43:31,873302	2,811656E-1	2015-03-12  09:43:31,873302	1,312337E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,397181E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,397181E-1				
2015-03-12  09:43:31,873302	2,895622E-1	2015-03-12  09:43:31,873302	1,397181E-1				
2015-03-12  09:43:31,873303	2,895622E-1	2015-03-12  09:43:31,873303	1,397181E-1				
2015-03-12  09:43:31,873303	2,895622E-1	2015-03-12  09:43:31,873303	1,397181E-1				
2015-03-12  09:43:31,873303	2,979588E-1	2015-03-12  09:43:31,873303	1,397181E-1				
2015-03-12  09:43:31,873303	2,895622E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	2,895622E-1	2015-03-12  09:43:31,873303	1,397181E-1				
2015-03-12  09:43:31,873303	2,895622E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,397181E-1				
2015-03-12  09:43:31,873303	2,979588E-1	2015-03-12  09:43:31,873303	1,397181E-1				
2015-03-12  09:43:31,873303	2,979588E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,227493E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,147521E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,312337E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,227493E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,227493E-1				
2015-03-12  09:43:31,873303	3,063555E-1	2015-03-12  09:43:31,873303	1,227493E-1				
2015-03-12  09:43:31,873304	3,063555E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,063555E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,063555E-1	2015-03-12  09:43:31,873304	1,312337E-1				
2015-03-12  09:43:31,873304	3,063555E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,147521E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,147521E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,063555E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,147521E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,147521E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,147521E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,147521E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,227493E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,231487E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,147521E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873304	3,315454E-1	2015-03-12  09:43:31,873304	1,142650E-1				
2015-03-12  09:43:31,873305	3,315454E-1	2015-03-12  09:43:31,873305	1,142650E-1				
2015-03-12  09:43:31,873305	3,315454E-1	2015-03-12  09:43:31,873305	1,142650E-1				
2015-03-12  09:43:31,873305	3,231487E-1	2015-03-12  09:43:31,873305	1,142650E-1				
2015-03-12  09:43:31,873305	3,231487E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,231487E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,231487E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,315454E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,315454E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,315454E-1	2015-03-12  09:43:31,873305	9,729627E-2				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,315454E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	8,881191E-2				
2015-03-12  09:43:31,873305	3,483386E-1	2015-03-12  09:43:31,873305	1,057806E-1				
2015-03-12  09:43:31,873305	3,315454E-1	2015-03-12  09:43:31,873305	9,729627E-2				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	8,881191E-2				
2015-03-12  09:43:31,873305	3,399420E-1	2015-03-12  09:43:31,873305	9,729627E-2				
2015-03-12  09:43:31,873305	3,483386E-1	2015-03-12  09:43:31,873305	9,729627E-2				
2015-03-12  09:43:31,873306	3,399420E-1	2015-03-12  09:43:31,873306	9,729627E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	9,729627E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	9,729627E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	9,729627E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,032755E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,651319E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,483386E-1	2015-03-12  09:43:31,873306	8,032755E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,881191E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,032755E-2				
2015-03-12  09:43:31,873306	3,567353E-1	2015-03-12  09:43:31,873306	8,032755E-2				
2015-03-12  09:43:31,873307	3,651319E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,651319E-1	2015-03-12  09:43:31,873307	8,881191E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,903218E-1	2015-03-12  09:43:31,873307	8,881191E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,735285E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,903218E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,903218E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,903218E-1	2015-03-12  09:43:31,873307	8,032755E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873307	3,819252E-1	2015-03-12  09:43:31,873307	7,184320E-2				
2015-03-12  09:43:31,873308	3,819252E-1	2015-03-12  09:43:31,873308	5,487448E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	7,184320E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	7,184320E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	7,184320E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	3,987184E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	7,184320E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	7,184320E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	5,487448E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	5,487448E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	6,335884E-2				
2015-03-12  09:43:31,873308	4,071151E-1	2015-03-12  09:43:31,873308	5,487448E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	5,487448E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	5,487448E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	4,639013E-2				
2015-03-12  09:43:31,873308	4,155117E-1	2015-03-12  09:43:31,873308	5,487448E-2				
2015-03-12  09:43:31,873309	4,239083E-1	2015-03-12  09:43:31,873309	5,487448E-2				
2015-03-12  09:43:31,873309	4,239083E-1	2015-03-12  09:43:31,873309	5,487448E-2				
2015-03-12  09:43:31,873309	4,239083E-1	2015-03-12  09:43:31,873309	5,487448E-2				
2015-03-12  09:43:31,873309	4,239083E-1	2015-03-12  09:43:31,873309	5,487448E-2				
2015-03-12  09:43:31,873309	4,239083E-1	2015-03-12  09:43:31,873309	5,487448E-2				
2015-03-12  09:43:31,873309	4,323050E-1	2015-03-12  09:43:31,873309	5,487448E-2				
