3.825398999999999883e-01 -2.500000000000000000e+00 3.825398999999999883e-01 -2.499267000000000016e-01
3.826277000000000150e-01 -2.500000000000000000e+00 3.826277000000000150e-01 -2.499862999999999946e-01
3.827153999999999834e-01 -2.500000000000000000e+00 3.827153999999999834e-01 -2.500149999999999872e-01
3.828031000000000073e-01 -2.500000000000000000e+00 3.828031000000000073e-01 -2.500111999999999890e-01
3.828907999999999756e-01 -2.500000000000000000e+00 3.828907999999999756e-01 -2.500073999999999907e-01
3.829784999999999995e-01 -2.500000000000000000e+00 3.829784999999999995e-01 -2.500035999999999925e-01
3.830663000000000262e-01 -2.500000000000000000e+00 3.830663000000000262e-01 -2.499997999999999942e-01
3.831539999999999946e-01 -2.500000000000000000e+00 3.831539999999999946e-01 -2.499959999999999960e-01
3.832417000000000185e-01 -2.500000000000000000e+00 3.832417000000000185e-01 -2.499946999999999864e-01
3.833293999999999868e-01 -2.500000000000000000e+00 3.833293999999999868e-01 -2.499960999999999989e-01
3.834171000000000107e-01 -2.500000000000000000e+00 3.834171000000000107e-01 -2.499974000000000085e-01
3.835047999999999790e-01 -2.500000000000000000e+00 3.835047999999999790e-01 -2.499986999999999904e-01
3.835926000000000058e-01 -2.500000000000000000e+00 3.835926000000000058e-01 -2.500001000000000029e-01
3.836802999999999741e-01 -2.500000000000000000e+00 3.836802999999999741e-01 -2.500013999999999847e-01
3.837679999999999980e-01 -2.500000000000000000e+00 3.837679999999999980e-01 -2.500017999999999962e-01
3.838557000000000219e-01 -2.500000000000000000e+00 3.838557000000000219e-01 -2.500012999999999819e-01
3.839433999999999902e-01 -2.500000000000000000e+00 3.839433999999999902e-01 -2.500008000000000230e-01
3.840312000000000170e-01 -2.500000000000000000e+00 3.840312000000000170e-01 -2.500004000000000115e-01
3.841188999999999854e-01 -2.500000000000000000e+00 3.841188999999999854e-01 -2.499998999999999971e-01
3.842066000000000092e-01 -2.500000000000000000e+00 3.842066000000000092e-01 -2.499994000000000105e-01
3.842942999999999776e-01 2.500000000000000000e+00 3.842942999999999776e-01 -1.282072000000000073e-02
3.843820000000000014e-01 2.500000000000000000e+00 3.843820000000000014e-01 1.173779999999999962e-01
3.844697000000000253e-01 2.500000000000000000e+00 3.844697000000000253e-01 1.856300999999999923e-01
3.845574999999999966e-01 2.500000000000000000e+00 3.845574999999999966e-01 2.164445000000000119e-01
3.846452000000000204e-01 2.500000000000000000e+00 3.846452000000000204e-01 2.354191999999999951e-01
3.847328999999999888e-01 2.500000000000000000e+00 3.847328999999999888e-01 2.426911999999999958e-01
3.848206000000000127e-01 2.500000000000000000e+00 3.848206000000000127e-01 2.465440999999999883e-01
3.849082999999999810e-01 2.500000000000000000e+00 3.849082999999999810e-01 2.481348999999999916e-01
3.849961000000000078e-01 2.500000000000000000e+00 3.849961000000000078e-01 2.497256999999999949e-01
3.850837999999999761e-01 2.500000000000000000e+00 3.850837999999999761e-01 2.498670000000000058e-01
3.851715000000000000e-01 2.500000000000000000e+00 3.851715000000000000e-01 2.499265999999999988e-01
3.852592000000000239e-01 2.500000000000000000e+00 3.852592000000000239e-01 2.499862999999999946e-01
3.853468999999999922e-01 2.500000000000000000e+00 3.853468999999999922e-01 2.500149999999999872e-01
3.854346000000000161e-01 2.500000000000000000e+00 3.854346000000000161e-01 2.500111999999999890e-01
3.855223999999999873e-01 2.500000000000000000e+00 3.855223999999999873e-01 2.500073999999999907e-01
3.856101000000000112e-01 2.500000000000000000e+00 3.856101000000000112e-01 2.500035999999999925e-01
3.856977999999999795e-01 2.500000000000000000e+00 3.856977999999999795e-01 2.499997999999999942e-01
3.857855000000000034e-01 2.500000000000000000e+00 3.857855000000000034e-01 2.499959999999999960e-01
3.858732000000000273e-01 2.500000000000000000e+00 3.858732000000000273e-01 2.499946999999999864e-01
3.859609999999999985e-01 2.500000000000000000e+00 3.859609999999999985e-01 2.499960999999999989e-01
3.860487000000000224e-01 2.500000000000000000e+00 3.860487000000000224e-01 2.499974000000000085e-01
3.861363999999999908e-01 2.500000000000000000e+00 3.861363999999999908e-01 2.499986999999999904e-01
3.862241000000000146e-01 2.500000000000000000e+00 3.862241000000000146e-01 2.500001000000000029e-01
3.863117999999999830e-01 2.500000000000000000e+00 3.863117999999999830e-01 2.500013999999999847e-01
3.863996000000000097e-01 2.500000000000000000e+00 3.863996000000000097e-01 2.500017999999999962e-01
3.864872999999999781e-01 2.500000000000000000e+00 3.864872999999999781e-01 2.500012999999999819e-01
3.865750000000000020e-01 2.500000000000000000e+00 3.865750000000000020e-01 2.500008000000000230e-01
3.866627000000000258e-01 2.500000000000000000e+00 3.866627000000000258e-01 2.500004000000000115e-01
3.867503999999999942e-01 2.500000000000000000e+00 3.867503999999999942e-01 2.499998999999999971e-01
3.868381000000000181e-01 2.500000000000000000e+00 3.868381000000000181e-01 2.499994000000000105e-01
3.869258999999999893e-01 -2.500000000000000000e+00 3.869258999999999893e-01 1.287889000000000048e-02
3.870136000000000132e-01 -2.500000000000000000e+00 3.870136000000000132e-01 -1.173436999999999952e-01
3.871012999999999815e-01 -2.500000000000000000e+00 3.871012999999999815e-01 -1.856134999999999868e-01
3.871890000000000054e-01 -2.500000000000000000e+00 3.871890000000000054e-01 -2.164371999999999963e-01
3.872766999999999737e-01 -2.500000000000000000e+00 3.872766999999999737e-01 -2.354169000000000123e-01
3.873645000000000005e-01 -2.500000000000000000e+00 3.873645000000000005e-01 -2.426889000000000129e-01
3.874522000000000244e-01 -2.500000000000000000e+00 3.874522000000000244e-01 -2.465436000000000016e-01
3.875398999999999927e-01 -2.500000000000000000e+00 3.875398999999999927e-01 -2.481344000000000050e-01
3.876276000000000166e-01 -2.500000000000000000e+00 3.876276000000000166e-01 -2.497252000000000083e-01
3.877152999999999849e-01 -2.500000000000000000e+00 3.877152999999999849e-01 -2.498670000000000058e-01
3.878030000000000088e-01 -2.500000000000000000e+00 3.878030000000000088e-01 -2.499265999999999988e-01
3.878907999999999801e-01 -2.500000000000000000e+00 3.878907999999999801e-01 -2.499862999999999946e-01
3.879785000000000039e-01 -2.500000000000000000e+00 3.879785000000000039e-01 -2.500149999999999872e-01
3.880661999999999723e-01 -2.500000000000000000e+00 3.880661999999999723e-01 -2.500111999999999890e-01
3.881538999999999962e-01 -2.500000000000000000e+00 3.881538999999999962e-01 -2.500073999999999907e-01
3.882416000000000200e-01 -2.500000000000000000e+00 3.882416000000000200e-01 -2.500035999999999925e-01
3.883293999999999913e-01 -2.500000000000000000e+00 3.883293999999999913e-01 -2.499997999999999942e-01
3.884171000000000151e-01 -2.500000000000000000e+00 3.884171000000000151e-01 -2.499959999999999960e-01
3.885047999999999835e-01 -2.500000000000000000e+00 3.885047999999999835e-01 -2.499946999999999864e-01
3.885925000000000074e-01 -2.500000000000000000e+00 3.885925000000000074e-01 -2.499960999999999989e-01
3.886801999999999757e-01 -2.500000000000000000e+00 3.886801999999999757e-01 -2.499974000000000085e-01
3.887678999999999996e-01 -2.500000000000000000e+00 3.887678999999999996e-01 -2.499986999999999904e-01
3.888557000000000263e-01 -2.500000000000000000e+00 3.888557000000000263e-01 -2.500001000000000029e-01
3.889433999999999947e-01 -2.500000000000000000e+00 3.889433999999999947e-01 -2.500013999999999847e-01
3.890311000000000186e-01 -2.500000000000000000e+00 3.890311000000000186e-01 -2.500017999999999962e-01
3.891187999999999869e-01 -2.500000000000000000e+00 3.891187999999999869e-01 -2.500012999999999819e-01
3.892065000000000108e-01 -2.500000000000000000e+00 3.892065000000000108e-01 -2.500008000000000230e-01
3.892942999999999820e-01 -2.500000000000000000e+00 3.892942999999999820e-01 -2.500004000000000115e-01
3.893820000000000059e-01 -2.500000000000000000e+00 3.893820000000000059e-01 -2.499998999999999971e-01
3.894696999999999742e-01 -2.500000000000000000e+00 3.894696999999999742e-01 -2.499994000000000105e-01
3.895573999999999981e-01 2.500000000000000000e+00 3.895573999999999981e-01 -1.293705000000000029e-02
3.896451000000000220e-01 2.500000000000000000e+00 3.896451000000000220e-01 1.173094999999999971e-01
3.897328999999999932e-01 2.500000000000000000e+00 3.897328999999999932e-01 1.855968000000000062e-01
3.898206000000000171e-01 2.500000000000000000e+00 3.898206000000000171e-01 2.164300000000000113e-01
3.899082999999999855e-01 2.500000000000000000e+00 3.899082999999999855e-01 2.354147000000000045e-01
3.899960000000000093e-01 2.500000000000000000e+00 3.899960000000000093e-01 2.426867000000000052e-01
3.900836999999999777e-01 2.500000000000000000e+00 3.900836999999999777e-01 2.465430999999999873e-01
3.901714000000000016e-01 2.500000000000000000e+00 3.901714000000000016e-01 2.481338999999999906e-01
3.902591999999999728e-01 2.500000000000000000e+00 3.902591999999999728e-01 2.497246999999999939e-01
3.903468999999999967e-01 2.500000000000000000e+00 3.903468999999999967e-01 2.498670000000000058e-01
3.904346000000000205e-01 2.500000000000000000e+00 3.904346000000000205e-01 2.499265999999999988e-01
3.905222999999999889e-01 2.500000000000000000e+00 3.905222999999999889e-01 2.499862999999999946e-01
3.906100000000000128e-01 2.500000000000000000e+00 3.906100000000000128e-01 2.500149999999999872e-01
3.906977999999999840e-01 2.500000000000000000e+00 3.906977999999999840e-01 2.500111999999999890e-01
3.907855000000000079e-01 2.500000000000000000e+00 3.907855000000000079e-01 2.500073999999999907e-01
3.908731999999999762e-01 2.500000000000000000e+00 3.908731999999999762e-01 2.500035999999999925e-01
3.909609000000000001e-01 2.500000000000000000e+00 3.909609000000000001e-01 2.499997999999999942e-01
3.910486000000000240e-01 2.500000000000000000e+00 3.910486000000000240e-01 2.499960999999999989e-01
3.911362999999999923e-01 2.500000000000000000e+00 3.911362999999999923e-01 2.499946999999999864e-01
3.912241000000000191e-01 2.500000000000000000e+00 3.912241000000000191e-01 2.499960999999999989e-01
3.913117999999999874e-01 2.500000000000000000e+00 3.913117999999999874e-01 2.499974000000000085e-01
3.913995000000000113e-01 2.500000000000000000e+00 3.913995000000000113e-01 2.499986999999999904e-01
3.914871999999999796e-01 2.500000000000000000e+00 3.914871999999999796e-01 2.500001000000000029e-01
3.915749000000000035e-01 2.500000000000000000e+00 3.915749000000000035e-01 2.500013999999999847e-01
3.916626999999999748e-01 2.500000000000000000e+00 3.916626999999999748e-01 2.500017999999999962e-01
3.917503999999999986e-01 2.500000000000000000e+00 3.917503999999999986e-01 2.500012999999999819e-01
3.918381000000000225e-01 2.500000000000000000e+00 3.918381000000000225e-01 2.500008000000000230e-01
3.919257999999999909e-01 2.500000000000000000e+00 3.919257999999999909e-01 2.500004000000000115e-01
3.920135000000000147e-01 2.500000000000000000e+00 3.920135000000000147e-01 2.499998999999999971e-01
3.921011999999999831e-01 2.500000000000000000e+00 3.921011999999999831e-01 2.499994000000000105e-01
3.921890000000000098e-01 -2.500000000000000000e+00 3.921890000000000098e-01 1.299522000000000004e-02
3.922766999999999782e-01 -2.500000000000000000e+00 3.922766999999999782e-01 -1.172751999999999961e-01
3.923644000000000021e-01 -2.500000000000000000e+00 3.923644000000000021e-01 -1.855802000000000007e-01
3.924521000000000259e-01 -2.500000000000000000e+00 3.924521000000000259e-01 -2.164226999999999956e-01
3.925397999999999943e-01 -2.500000000000000000e+00 3.925397999999999943e-01 -2.354123999999999939e-01
3.926276000000000210e-01 -2.500000000000000000e+00 3.926276000000000210e-01 -2.426844999999999974e-01
3.927152999999999894e-01 -2.500000000000000000e+00 3.927152999999999894e-01 -2.465426000000000006e-01
3.928030000000000133e-01 -2.500000000000000000e+00 3.928030000000000133e-01 -2.481334000000000040e-01
3.928906999999999816e-01 -2.500000000000000000e+00 3.928906999999999816e-01 -2.497242000000000073e-01
3.929784000000000055e-01 -2.500000000000000000e+00 3.929784000000000055e-01 -2.498669000000000029e-01
3.930661999999999767e-01 -2.500000000000000000e+00 3.930661999999999767e-01 -2.499265999999999988e-01
3.931539000000000006e-01 -2.500000000000000000e+00 3.931539000000000006e-01 -2.499861999999999917e-01
3.932416000000000245e-01 -2.500000000000000000e+00 3.932416000000000245e-01 -2.500149999999999872e-01
3.933292999999999928e-01 -2.500000000000000000e+00 3.933292999999999928e-01 -2.500111999999999890e-01
3.934170000000000167e-01 -2.500000000000000000e+00 3.934170000000000167e-01 -2.500073999999999907e-01
3.935046999999999850e-01 -2.500000000000000000e+00 3.935046999999999850e-01 -2.500035999999999925e-01
3.935925000000000118e-01 -2.500000000000000000e+00 3.935925000000000118e-01 -2.499997999999999942e-01
3.936801999999999802e-01 -2.500000000000000000e+00 3.936801999999999802e-01 -2.499960999999999989e-01
3.937679000000000040e-01 -2.500000000000000000e+00 3.937679000000000040e-01 -2.499946999999999864e-01
3.938555999999999724e-01 -2.500000000000000000e+00 3.938555999999999724e-01 -2.499960999999999989e-01
3.939432999999999963e-01 -2.500000000000000000e+00 3.939432999999999963e-01 -2.499974000000000085e-01
3.940311000000000230e-01 -2.500000000000000000e+00 3.940311000000000230e-01 -2.499986999999999904e-01
3.941187999999999914e-01 -2.500000000000000000e+00 3.941187999999999914e-01 -2.500001000000000029e-01
3.942065000000000152e-01 -2.500000000000000000e+00 3.942065000000000152e-01 -2.500013999999999847e-01
3.942941999999999836e-01 -2.500000000000000000e+00 3.942941999999999836e-01 -2.500017999999999962e-01
3.943819000000000075e-01 -2.500000000000000000e+00 3.943819000000000075e-01 -2.500012999999999819e-01
3.944695999999999758e-01 -2.500000000000000000e+00 3.944695999999999758e-01 -2.500008000000000230e-01
3.945574000000000026e-01 -2.500000000000000000e+00 3.945574000000000026e-01 -2.500004000000000115e-01
3.946451000000000264e-01 -2.500000000000000000e+00 3.946451000000000264e-01 -2.499998999999999971e-01
3.947327999999999948e-01 -2.500000000000000000e+00 3.947327999999999948e-01 -2.499994000000000105e-01
3.948205000000000187e-01 2.500000000000000000e+00 3.948205000000000187e-01 -1.305337999999999984e-02
3.949081999999999870e-01 2.500000000000000000e+00 3.949081999999999870e-01 1.172409999999999980e-01
3.949960000000000138e-01 2.500000000000000000e+00 3.949960000000000138e-01 1.855634999999999923e-01
3.950836999999999821e-01 2.500000000000000000e+00 3.950836999999999821e-01 2.164155000000000106e-01
3.951714000000000060e-01 2.500000000000000000e+00 3.951714000000000060e-01 2.354101999999999861e-01
3.952590999999999744e-01 2.500000000000000000e+00 3.952590999999999744e-01 2.426821999999999868e-01
3.953467999999999982e-01 2.500000000000000000e+00 3.953467999999999982e-01 2.465421999999999891e-01
3.954345000000000221e-01 2.500000000000000000e+00 3.954345000000000221e-01 2.481329999999999925e-01
3.955222999999999933e-01 2.500000000000000000e+00 3.955222999999999933e-01 2.497237999999999958e-01
3.956100000000000172e-01 2.500000000000000000e+00 3.956100000000000172e-01 2.498669000000000029e-01
3.956976999999999856e-01 2.500000000000000000e+00 3.956976999999999856e-01 2.499265999999999988e-01
3.957854000000000094e-01 2.500000000000000000e+00 3.957854000000000094e-01 2.499861999999999917e-01
3.958730999999999778e-01 2.500000000000000000e+00 3.958730999999999778e-01 2.500149999999999872e-01
3.959609000000000045e-01 2.500000000000000000e+00 3.959609000000000045e-01 2.500111999999999890e-01
3.960485999999999729e-01 2.500000000000000000e+00 3.960485999999999729e-01 2.500073999999999907e-01
3.961362999999999968e-01 2.500000000000000000e+00 3.961362999999999968e-01 2.500035999999999925e-01
3.962240000000000206e-01 2.500000000000000000e+00 3.962240000000000206e-01 2.499998999999999971e-01
3.963116999999999890e-01 2.500000000000000000e+00 3.963116999999999890e-01 2.499960999999999989e-01
3.963994000000000129e-01 2.500000000000000000e+00 3.963994000000000129e-01 2.499946999999999864e-01
3.964871999999999841e-01 2.500000000000000000e+00 3.964871999999999841e-01 2.499960999999999989e-01
