waveform	[0]		[1]	
t0	2015-03-25  12:08:16,463347		2015-03-25  12:08:16,463347	
delta t	4,000000E-5		4,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2015-03-25  12:08:16,474427	1,500000E+0	2015-03-25  12:08:16,474427	1,557963E-3
2015-03-25  12:08:16,474467	1,500000E+0	2015-03-25  12:08:16,474467	-1,290551E-3
2015-03-25  12:08:16,474507	1,500000E+0	2015-03-25  12:08:16,474507	-3,991924E-3
2015-03-25  12:08:16,474547	1,500000E+0	2015-03-25  12:08:16,474547	-6,449491E-3
2015-03-25  12:08:16,474587	1,500000E+0	2015-03-25  12:08:16,474587	-8,576956E-3
2015-03-25  12:08:16,474627	1,500000E+0	2015-03-25  12:08:16,474627	-1,030140E-2
2015-03-25  12:08:16,474667	1,500000E+0	2015-03-25  12:08:16,474667	-1,156572E-2
2015-03-25  12:08:16,474707	1,500000E+0	2015-03-25  12:08:16,474707	-1,233055E-2
2015-03-25  12:08:16,474747	1,500000E+0	2015-03-25  12:08:16,474747	-1,257535E-2
2015-03-25  12:08:16,474787	1,500000E+0	2015-03-25  12:08:16,474787	-1,229894E-2
2015-03-25  12:08:16,474827	1,500000E+0	2015-03-25  12:08:16,474827	-1,151924E-2
2015-03-25  12:08:16,474867	1,500000E+0	2015-03-25  12:08:16,474867	-1,027230E-2
2015-03-25  12:08:16,474907	1,500000E+0	2015-03-25  12:08:16,474907	-8,610741E-3
2015-03-25  12:08:16,474947	1,500000E+0	2015-03-25  12:08:16,474947	-6,601579E-3
2015-03-25  12:08:16,474987	1,500000E+0	2015-03-25  12:08:16,474987	-4,323540E-3
2015-03-25  12:08:16,475027	1,500000E+0	2015-03-25  12:08:16,475027	-1,864016E-3
2015-03-25  12:08:16,475067	1,500000E+0	2015-03-25  12:08:16,475067	6,842664E-4
2015-03-25  12:08:16,475107	1,500000E+0	2015-03-25  12:08:16,475107	3,226718E-3
2015-03-25  12:08:16,475147	1,500000E+0	2015-03-25  12:08:16,475147	5,670377E-3
2015-03-25  12:08:16,475187	1,500000E+0	2015-03-25  12:08:16,475187	7,927288E-3
2015-03-25  12:08:16,475227	1,500000E+0	2015-03-25  12:08:16,475227	9,917646E-3
2015-03-25  12:08:16,475267	1,500000E+0	2015-03-25  12:08:16,475267	1,157259E-2
2015-03-25  12:08:16,475307	1,500000E+0	2015-03-25  12:08:16,475307	1,283658E-2
2015-03-25  12:08:16,475347	1,500000E+0	2015-03-25  12:08:16,475347	1,366919E-2
2015-03-25  12:08:16,475387	1,500000E+0	2015-03-25  12:08:16,475387	1,404640E-2
2015-03-25  12:08:16,475427	1,500000E+0	2015-03-25  12:08:16,475427	1,396122E-2
2015-03-25  12:08:16,475467	1,500000E+0	2015-03-25  12:08:16,475467	1,342368E-2
2015-03-25  12:08:16,475507	1,500000E+0	2015-03-25  12:08:16,475507	1,246021E-2
2015-03-25  12:08:16,475547	1,500000E+0	2015-03-25  12:08:16,475547	1,111245E-2
2015-03-25  12:08:16,475587	1,500000E+0	2015-03-25  12:08:16,475587	9,435469E-3
2015-03-25  12:08:16,475627	1,500000E+0	2015-03-25  12:08:16,475627	7,495559E-3
2015-03-25  12:08:16,475667	1,500000E+0	2015-03-25  12:08:16,475667	5,367652E-3
2015-03-25  12:08:16,475707	1,500000E+0	2015-03-25  12:08:16,475707	3,132435E-3
2015-03-25  12:08:16,475747	1,500000E+0	2015-03-25  12:08:16,475747	8,733161E-4
2015-03-25  12:08:16,475787	1,500000E+0	2015-03-25  12:08:16,475787	-1,326667E-3
2015-03-25  12:08:16,475827	1,500000E+0	2015-03-25  12:08:16,475827	-3,387885E-3
2015-03-25  12:08:16,475867	1,500000E+0	2015-03-25  12:08:16,475867	-5,236976E-3
2015-03-25  12:08:16,475907	1,500000E+0	2015-03-25  12:08:16,475907	-6,809439E-3
2015-03-25  12:08:16,475947	1,500000E+0	2015-03-25  12:08:16,475947	-8,051862E-3
2015-03-25  12:08:16,475987	1,500000E+0	2015-03-25  12:08:16,475987	-8,923710E-3
2015-03-25  12:08:16,476027	1,500000E+0	2015-03-25  12:08:16,476027	-9,398616E-3
2015-03-25  12:08:16,476067	1,500000E+0	2015-03-25  12:08:16,476067	-9,465136E-3
2015-03-25  12:08:16,476107	1,500000E+0	2015-03-25  12:08:16,476107	-9,126941E-3
2015-03-25  12:08:16,476147	1,500000E+0	2015-03-25  12:08:16,476147	-8,402460E-3
2015-03-25  12:08:16,476187	1,500000E+0	2015-03-25  12:08:16,476187	-7,323984E-3
2015-03-25  12:08:16,476227	1,500000E+0	2015-03-25  12:08:16,476227	-5,936276E-3
2015-03-25  12:08:16,476267	1,500000E+0	2015-03-25  12:08:16,476267	-4,294747E-3
2015-03-25  12:08:16,476307	1,500000E+0	2015-03-25  12:08:16,476307	-2,463269E-3
2015-03-25  12:08:16,476347	1,500000E+0	2015-03-25  12:08:16,476347	-5,117111E-4
2015-03-25  12:08:16,476387	1,500000E+0	2015-03-25  12:08:16,476387	1,486709E-3
2015-03-25  12:08:16,476427	1,500000E+0	2015-03-25  12:08:16,476427	3,458153E-3
2015-03-25  12:08:16,476467	1,500000E+0	2015-03-25  12:08:16,476467	5,330873E-3
2015-03-25  12:08:16,476507	1,500000E+0	2015-03-25  12:08:16,476507	7,037807E-3
2015-03-25  12:08:16,476547	1,500000E+0	2015-03-25  12:08:16,476547	8,518966E-3
2015-03-25  12:08:16,476587	1,500000E+0	2015-03-25  12:08:16,476587	9,723516E-3
2015-03-25  12:08:16,476627	1,500000E+0	2015-03-25  12:08:16,476627	1,061151E-2
2015-03-25  12:08:16,476667	1,500000E+0	2015-03-25  12:08:16,476667	1,115519E-2
2015-03-25  12:08:16,476707	1,500000E+0	2015-03-25  12:08:16,476707	1,133979E-2
2015-03-25  12:08:16,476747	1,500000E+0	2015-03-25  12:08:16,476747	1,116394E-2
2015-03-25  12:08:16,476787	1,500000E+0	2015-03-25  12:08:16,476787	1,063946E-2
2015-03-25  12:08:16,476827	1,500000E+0	2015-03-25  12:08:16,476827	9,790750E-3
2015-03-25  12:08:16,476867	1,500000E+0	2015-03-25  12:08:16,476867	8,653731E-3
2015-03-25  12:08:16,476907	1,500000E+0	2015-03-25  12:08:16,476907	7,274322E-3
2015-03-25  12:08:16,476947	1,500000E+0	2015-03-25  12:08:16,476947	5,706630E-3
2015-03-25  12:08:16,476987	1,500000E+0	2015-03-25  12:08:16,476987	4,010845E-3
2015-03-25  12:08:16,477027	1,500000E+0	2015-03-25  12:08:16,477027	2,250946E-3
2015-03-25  12:08:16,477067	1,500000E+0	2015-03-25  12:08:16,477067	4,922978E-4
2015-03-25  12:08:16,477107	1,500000E+0	2015-03-25  12:08:16,477107	-1,200754E-3
2015-03-25  12:08:16,477147	1,500000E+0	2015-03-25  12:08:16,477147	-2,767228E-3
2015-03-25  12:08:16,477187	1,500000E+0	2015-03-25  12:08:16,477187	-4,151688E-3
2015-03-25  12:08:16,477227	1,500000E+0	2015-03-25  12:08:16,477227	-5,306188E-3
2015-03-25  12:08:16,477267	1,500000E+0	2015-03-25  12:08:16,477267	-6,191912E-3
2015-03-25  12:08:16,477307	1,500000E+0	2015-03-25  12:08:16,477307	-6,780466E-3
2015-03-25  12:08:16,477347	1,500000E+0	2015-03-25  12:08:16,477347	-7,054752E-3
2015-03-25  12:08:16,477387	1,500000E+0	2015-03-25  12:08:16,477387	-7,009432E-3
2015-03-25  12:08:16,477427	1,500000E+0	2015-03-25  12:08:16,477427	-6,650943E-3
2015-03-25  12:08:16,477467	1,500000E+0	2015-03-25  12:08:16,477467	-5,997087E-3
2015-03-25  12:08:16,477507	1,500000E+0	2015-03-25  12:08:16,477507	-5,076213E-3
2015-03-25  12:08:16,477547	1,500000E+0	2015-03-25  12:08:16,477547	-3,926013E-3
2015-03-25  12:08:16,477587	1,500000E+0	2015-03-25  12:08:16,477587	-2,592012E-3
2015-03-25  12:08:16,477627	1,500000E+0	2015-03-25  12:08:16,477627	-1,125781E-3
2015-03-25  12:08:16,477667	1,500000E+0	2015-03-25  12:08:16,477667	4,170435E-4
2015-03-25  12:08:16,477707	1,500000E+0	2015-03-25  12:08:16,477707	1,978851E-3
2015-03-25  12:08:16,477747	1,500000E+0	2015-03-25  12:08:16,477747	3,502200E-3
2015-03-25  12:08:16,477787	1,500000E+0	2015-03-25  12:08:16,477787	4,931913E-3
2015-03-25  12:08:16,477827	1,500000E+0	2015-03-25  12:08:16,477827	6,217066E-3
2015-03-25  12:08:16,477867	1,500000E+0	2015-03-25  12:08:16,477867	7,312787E-3
2015-03-25  12:08:16,477907	1,500000E+0	2015-03-25  12:08:16,477907	8,181807E-3
2015-03-25  12:08:16,477947	1,500000E+0	2015-03-25  12:08:16,477947	8,795712E-3
2015-03-25  12:08:16,477987	1,500000E+0	2015-03-25  12:08:16,477987	9,135849E-3
2015-03-25  12:08:16,478027	1,500000E+0	2015-03-25  12:08:16,478027	9,193864E-3
2015-03-25  12:08:16,478067	1,500000E+0	2015-03-25  12:08:16,478067	8,971851E-3
2015-03-25  12:08:16,478107	1,500000E+0	2015-03-25  12:08:16,478107	8,482124E-3
2015-03-25  12:08:16,478147	1,500000E+0	2015-03-25  12:08:16,478147	7,746608E-3
2015-03-25  12:08:16,478187	1,500000E+0	2015-03-25  12:08:16,478187	6,795896E-3
2015-03-25  12:08:16,478227	1,500000E+0	2015-03-25  12:08:16,478227	5,668002E-3
2015-03-25  12:08:16,478267	1,500000E+0	2015-03-25  12:08:16,478267	4,406852E-3
2015-03-25  12:08:16,478307	1,500000E+0	2015-03-25  12:08:16,478307	3,060595E-3
2015-03-25  12:08:16,478347	1,500000E+0	2015-03-25  12:08:16,478347	1,679773E-3
2015-03-25  12:08:16,478387	1,500000E+0	2015-03-25  12:08:16,478387	3,154386E-4
2015-03-25  12:08:16,478427	1,500000E+0	2015-03-25  12:08:16,478427	-9,827233E-4
2015-03-25  12:08:16,478467	1,500000E+0	2015-03-25  12:08:16,478467	-2,168192E-3
2015-03-25  12:08:16,478507	1,500000E+0	2015-03-25  12:08:16,478507	-3,199267E-3
2015-03-25  12:08:16,478547	1,500000E+0	2015-03-25  12:08:16,478547	-4,040522E-3
2015-03-25  12:08:16,478587	1,500000E+0	2015-03-25  12:08:16,478587	-4,664007E-3
2015-03-25  12:08:16,478627	1,500000E+0	2015-03-25  12:08:16,478627	-5,050160E-3
2015-03-25  12:08:16,478667	1,500000E+0	2015-03-25  12:08:16,478667	-5,188398E-3
2015-03-25  12:08:16,478707	1,500000E+0	2015-03-25  12:08:16,478707	-5,077369E-3
2015-03-25  12:08:16,478747	1,500000E+0	2015-03-25  12:08:16,478747	-4,724862E-3
2015-03-25  12:08:16,478787	1,500000E+0	2015-03-25  12:08:16,478787	-4,147391E-3
2015-03-25  12:08:16,478827	1,500000E+0	2015-03-25  12:08:16,478827	-3,369452E-3
2015-03-25  12:08:16,478867	1,500000E+0	2015-03-25  12:08:16,478867	-2,422515E-3
2015-03-25  12:08:16,478907	1,500000E+0	2015-03-25  12:08:16,478907	-1,343763E-3
2015-03-25  12:08:16,478947	1,500000E+0	2015-03-25  12:08:16,478947	-1,746463E-4
2015-03-25  12:08:16,478987	1,500000E+0	2015-03-25  12:08:16,478987	1,040696E-3
2015-03-25  12:08:16,479027	1,500000E+0	2015-03-25  12:08:16,479027	2,257095E-3
2015-03-25  12:08:16,479067	1,500000E+0	2015-03-25  12:08:16,479067	3,430016E-3
2015-03-25  12:08:16,479107	1,500000E+0	2015-03-25  12:08:16,479107	4,517183E-3
2015-03-25  12:08:16,479147	1,500000E+0	2015-03-25  12:08:16,479147	5,480091E-3
2015-03-25  12:08:16,479187	1,500000E+0	2015-03-25  12:08:16,479187	6,285357E-3
2015-03-25  12:08:16,479227	1,500000E+0	2015-03-25  12:08:16,479227	6,905867E-3
2015-03-25  12:08:16,479267	1,500000E+0	2015-03-25  12:08:16,479267	7,321674E-3
2015-03-25  12:08:16,479307	1,500000E+0	2015-03-25  12:08:16,479307	7,520623E-3
2015-03-25  12:08:16,479347	1,500000E+0	2015-03-25  12:08:16,479347	7,498674E-3
2015-03-25  12:08:16,479387	1,500000E+0	2015-03-25  12:08:16,479387	7,259934E-3
2015-03-25  12:08:16,479427	1,500000E+0	2015-03-25  12:08:16,479427	6,816381E-3
2015-03-25  12:08:16,479467	1,500000E+0	2015-03-25  12:08:16,479467	6,187312E-3
2015-03-25  12:08:16,479507	1,500000E+0	2015-03-25  12:08:16,479507	5,398523E-3
2015-03-25  12:08:16,479547	1,500000E+0	2015-03-25  12:08:16,479547	4,481271E-3
2015-03-25  12:08:16,479587	1,500000E+0	2015-03-25  12:08:16,479587	3,471045E-3
2015-03-25  12:08:16,479627	1,500000E+0	2015-03-25  12:08:16,479627	2,406208E-3
2015-03-25  12:08:16,479667	1,500000E+0	2015-03-25  12:08:16,479667	1,326548E-3
2015-03-25  12:08:16,479707	1,500000E+0	2015-03-25  12:08:16,479707	2,717997E-4
2015-03-25  12:08:16,479747	1,500000E+0	2015-03-25  12:08:16,479747	-7,198085E-4
2015-03-25  12:08:16,479787	1,500000E+0	2015-03-25  12:08:16,479787	-1,612930E-3
2015-03-25  12:08:16,479827	1,500000E+0	2015-03-25  12:08:16,479827	-2,376350E-3
2015-03-25  12:08:16,479867	1,500000E+0	2015-03-25  12:08:16,479867	-2,984070E-3
2015-03-25  12:08:16,479907	1,500000E+0	2015-03-25  12:08:16,479907	-3,416175E-3
2015-03-25  12:08:16,479947	1,500000E+0	2015-03-25  12:08:16,479947	-3,659479E-3
2015-03-25  12:08:16,479987	1,500000E+0	2015-03-25  12:08:16,479987	-3,707899E-3
2015-03-25  12:08:16,480027	1,500000E+0	2015-03-25  12:08:16,480027	-3,562577E-3
2015-03-25  12:08:16,480067	1,500000E+0	2015-03-25  12:08:16,480067	-3,231730E-3
2015-03-25  12:08:16,480107	1,500000E+0	2015-03-25  12:08:16,480107	-2,730240E-3
2015-03-25  12:08:16,480147	1,500000E+0	2015-03-25  12:08:16,480147	-2,079011E-3
2015-03-25  12:08:16,480187	1,500000E+0	2015-03-25  12:08:16,480187	-1,304116E-3
2015-03-25  12:08:16,480227	1,500000E+0	2015-03-25  12:08:16,480227	-4,357645E-4
2015-03-25  12:08:16,480267	1,500000E+0	2015-03-25  12:08:16,480267	4,928669E-4
2015-03-25  12:08:16,480307	1,500000E+0	2015-03-25  12:08:16,480307	1,446891E-3
2015-03-25  12:08:16,480347	1,500000E+0	2015-03-25  12:08:16,480347	2,391012E-3
2015-03-25  12:08:16,480387	1,500000E+0	2015-03-25  12:08:16,480387	3,290826E-3
2015-03-25  12:08:16,480427	1,500000E+0	2015-03-25  12:08:16,480427	4,114064E-3
2015-03-25  12:08:16,480467	1,500000E+0	2015-03-25  12:08:16,480467	4,831742E-3
2015-03-25  12:08:16,480507	1,500000E+0	2015-03-25  12:08:16,480507	5,419174E-3
2015-03-25  12:08:16,480547	1,500000E+0	2015-03-25  12:08:16,480547	5,856807E-3
2015-03-25  12:08:16,480587	1,500000E+0	2015-03-25  12:08:16,480587	6,130866E-3
2015-03-25  12:08:16,480627	1,500000E+0	2015-03-25  12:08:16,480627	6,233767E-3
2015-03-25  12:08:16,480667	1,500000E+0	2015-03-25  12:08:16,480667	6,164302E-3
2015-03-25  12:08:16,480707	1,500000E+0	2015-03-25  12:08:16,480707	5,927592E-3
2015-03-25  12:08:16,480747	1,500000E+0	2015-03-25  12:08:16,480747	5,534800E-3
2015-03-25  12:08:16,480787	1,500000E+0	2015-03-25  12:08:16,480787	5,002636E-3
2015-03-25  12:08:16,480827	1,500000E+0	2015-03-25  12:08:16,480827	4,352659E-3
2015-03-25  12:08:16,480867	1,500000E+0	2015-03-25  12:08:16,480867	3,610420E-3
2015-03-25  12:08:16,480907	1,500000E+0	2015-03-25  12:08:16,480907	2,804461E-3
2015-03-25  12:08:16,480947	1,500000E+0	2015-03-25  12:08:16,480947	1,965233E-3
2015-03-25  12:08:16,480987	1,500000E+0	2015-03-25  12:08:16,480987	1,123947E-3
2015-03-25  12:08:16,481027	1,500000E+0	2015-03-25  12:08:16,481027	3,114225E-4
2015-03-25  12:08:16,481067	1,500000E+0	2015-03-25  12:08:16,481067	-4,430336E-4
2015-03-25  12:08:16,481107	1,500000E+0	2015-03-25  12:08:16,481107	-1,112678E-3
2015-03-25  12:08:16,481147	1,500000E+0	2015-03-25  12:08:16,481147	-1,674272E-3
2015-03-25  12:08:16,481187	1,500000E+0	2015-03-25  12:08:16,481187	-2,108877E-3
2015-03-25  12:08:16,481227	1,500000E+0	2015-03-25  12:08:16,481227	-2,402487E-3
2015-03-25  12:08:16,481267	1,500000E+0	2015-03-25  12:08:16,481267	-2,546465E-3
2015-03-25  12:08:16,481307	1,500000E+0	2015-03-25  12:08:16,481307	-2,537778E-3
2015-03-25  12:08:16,481347	1,500000E+0	2015-03-25  12:08:16,481347	-2,379028E-3
2015-03-25  12:08:16,481387	1,500000E+0	2015-03-25  12:08:16,481387	-2,078268E-3
2015-03-25  12:08:16,481427	1,500000E+0	2015-03-25  12:08:16,481427	-1,648629E-3
2015-03-25  12:08:16,481467	1,500000E+0	2015-03-25  12:08:16,481467	-1,107762E-3
2015-03-25  12:08:16,481507	1,500000E+0	2015-03-25  12:08:16,481507	-4,771252E-4
2015-03-25  12:08:16,481547	1,500000E+0	2015-03-25  12:08:16,481547	2,188600E-4
2015-03-25  12:08:16,481587	1,500000E+0	2015-03-25  12:08:16,481587	9,537444E-4
2015-03-25  12:08:16,481627	1,500000E+0	2015-03-25  12:08:16,481627	1,700051E-3
2015-03-25  12:08:16,481667	1,500000E+0	2015-03-25  12:08:16,481667	2,430296E-3
2015-03-25  12:08:16,481707	1,500000E+0	2015-03-25  12:08:16,481707	3,117995E-3
2015-03-25  12:08:16,481747	1,500000E+0	2015-03-25  12:08:16,481747	3,738614E-3
2015-03-25  12:08:16,481787	1,500000E+0	2015-03-25  12:08:16,481787	4,270444E-3
2015-03-25  12:08:16,481827	1,500000E+0	2015-03-25  12:08:16,481827	4,695348E-3
2015-03-25  12:08:16,481867	1,500000E+0	2015-03-25  12:08:16,481867	4,999376E-3
2015-03-25  12:08:16,481907	1,500000E+0	2015-03-25  12:08:16,481907	5,173206E-3
2015-03-25  12:08:16,481947	1,500000E+0	2015-03-25  12:08:16,481947	5,212426E-3
2015-03-25  12:08:16,481987	1,500000E+0	2015-03-25  12:08:16,481987	5,117611E-3
2015-03-25  12:08:16,482027	1,500000E+0	2015-03-25  12:08:16,482027	4,894236E-3
2015-03-25  12:08:16,482067	1,500000E+0	2015-03-25  12:08:16,482067	4,552399E-3
2015-03-25  12:08:16,482107	1,500000E+0	2015-03-25  12:08:16,482107	4,106381E-3
2015-03-25  12:08:16,482147	1,500000E+0	2015-03-25  12:08:16,482147	3,574064E-3
2015-03-25  12:08:16,482187	1,500000E+0	2015-03-25  12:08:16,482187	2,976220E-3
2015-03-25  12:08:16,482227	1,500000E+0	2015-03-25  12:08:16,482227	2,335708E-3
2015-03-25  12:08:16,482267	1,500000E+0	2015-03-25  12:08:16,482267	1,676608E-3
2015-03-25  12:08:16,482307	1,500000E+0	2015-03-25  12:08:16,482307	1,023319E-3
2015-03-25  12:08:16,482347	1,500000E+0	2015-03-25  12:08:16,482347	3,996634E-4
2015-03-25  12:08:16,482387	1,500000E+0	2015-03-25  12:08:16,482387	-1,719772E-4
2015-03-25  12:08:16,482427	1,500000E+0	2015-03-25  12:08:16,482427	-6,714601E-4
2015-03-25  12:08:16,482467	1,500000E+0	2015-03-25  12:08:16,482467	-1,081584E-3
2015-03-25  12:08:16,482507	1,500000E+0	2015-03-25  12:08:16,482507	-1,388676E-3
2015-03-25  12:08:16,482547	1,500000E+0	2015-03-25  12:08:16,482547	-1,583037E-3
2015-03-25  12:08:16,482587	1,500000E+0	2015-03-25  12:08:16,482587	-1,659239E-3
2015-03-25  12:08:16,482627	1,500000E+0	2015-03-25  12:08:16,482627	-1,616262E-3
2015-03-25  12:08:16,482667	1,500000E+0	2015-03-25  12:08:16,482667	-1,457459E-3
2015-03-25  12:08:16,482707	1,500000E+0	2015-03-25  12:08:16,482707	-1,190375E-3
2015-03-25  12:08:16,482747	1,500000E+0	2015-03-25  12:08:16,482747	-8,264034E-4
2015-03-25  12:08:16,482787	1,500000E+0	2015-03-25  12:08:16,482787	-3,803134E-4
2015-03-25  12:08:16,482827	1,500000E+0	2015-03-25  12:08:16,482827	1,303410E-4
2015-03-25  12:08:16,482867	1,500000E+0	2015-03-25  12:08:16,482867	6,859055E-4
2015-03-25  12:08:16,482907	1,500000E+0	2015-03-25  12:08:16,482907	1,265376E-3
2015-03-25  12:08:16,482947	1,500000E+0	2015-03-25  12:08:16,482947	1,847188E-3
2015-03-25  12:08:16,482987	1,500000E+0	2015-03-25  12:08:16,482987	2,410013E-3
2015-03-25  12:08:16,483027	1,500000E+0	2015-03-25  12:08:16,483027	2,933537E-3
2015-03-25  12:08:16,483067	1,500000E+0	2015-03-25  12:08:16,483067	3,399187E-3
2015-03-25  12:08:16,483107	1,500000E+0	2015-03-25  12:08:16,483107	3,790788E-3
2015-03-25  12:08:16,483147	1,500000E+0	2015-03-25  12:08:16,483147	4,095115E-3
2015-03-25  12:08:16,483187	1,500000E+0	2015-03-25  12:08:16,483187	4,302334E-3
2015-03-25  12:08:16,483227	1,500000E+0	2015-03-25  12:08:16,483227	4,406315E-3
2015-03-25  12:08:16,483267	1,500000E+0	2015-03-25  12:08:16,483267	4,404795E-3
2015-03-25  12:08:16,483307	1,500000E+0	2015-03-25  12:08:16,483307	4,299408E-3
2015-03-25  12:08:16,483347	1,500000E+0	2015-03-25  12:08:16,483347	4,095564E-3
